,0,1,2,3,4,5,6,7,8,9,10,11,Target
216,37353672.0,176.35000610351562,179.38999938964844,176.2100067138672,38885512.0,179.10000610351562,180.47999572753906,178.16000366210938,37568080.0,179.25999450683594,180.6199951171875,178.0500030517578,178.5399932861328
217,52960808.0,98.41000366210938,98.6500015258789,95.5,72274304.0,95.0999984741211,98.19000244140625,93.41999816894531,52099200.0,97.05999755859375,97.87999725341797,94.94000244140625,98.62999725341797
218,25820460.0,108.77999877929688,110.0,108.19999694824219,37322928.0,110.41999816894531,112.19000244140625,110.2699966430664,26560420.0,109.51000213623047,110.7300033569336,109.41999816894531,110.2300033569336
219,28236270.0,316.1400146484375,318.7099914550781,313.0899963378906,33449100.0,316.7699890136719,323.44000244140625,315.6300048828125,38399528.0,319.25,321.1499938964844,316.4700012207031,317.75
220,28397810.0,167.5,170.1999969482422,166.4600067138672,25656110.0,169.02999877929688,170.44000244140625,168.91000366210938,23285760.0,170.49000549316406,171.0,168.82000732421875,169.1999969482422
221,14198660.0,143.9199981689453,144.16000366210938,143.30999755859375,20783460.0,144.08999633789062,144.3000030517578,143.27000427246094,33498270.0,145.10000610351562,147.1999969482422,144.9600067138672,147.5399932861328
222,36299460.0,99.44000244140625,100.47000122070312,99.25,42268040.0,99.5999984741211,100.4000015258789,98.81999969482422,29139100.0,99.0199966430664,99.54000091552734,98.33000183105469,97.5999984741211
223,33449100.0,316.7699890136719,323.44000244140625,315.6300048828125,38399528.0,319.25,321.1499938964844,316.4700012207031,20254650.0,317.75,322.3500061035156,317.2099914550781,320.75
224,30877540.0,94.5999984741211,95.66000366210938,94.37000274658203,24460850.0,95.69999694824219,96.5,95.62000274658203,28877500.0,96.48999786376953,96.88999938964844,96.05000305175781,96.75
225,39424260.0,180.2899932861328,180.3300018310547,177.02999877929688,40537700.0,184.4600067138672,184.94000244140625,181.2100067138672,41141248.0,180.9499969482422,182.38999938964844,176.27000427246094,171.75999450683594
226,23265200.0,97.98999786376953,101.88999938964844,97.55000305175781,22378380.0,99.25,99.87000274658203,98.95999908447266,20839950.0,99.0199966430664,99.55999755859375,98.68000030517578,98.5
227,32389280.0,217.86000061035156,219.74000549316406,213.0,32874330.0,218.05999755859375,221.25999450683594,217.42999267578125,28751540.0,219.7899932861328,223.36000061035156,218.94000244140625,215.8300018310547
228,20191840.0,203.30999755859375,204.38999938964844,201.7100067138672,17595210.0,202.4499969482422,204.0,202.1999969482422,16947420.0,204.08999633789062,205.8699951171875,204.0,204.58999633789062
229,25184090.0,108.58000183105469,108.69999694824219,107.18000030517578,40885480.0,107.01000213623047,107.02999877929688,104.81999969482422,67569088.0,102.61000061035156,105.37000274658203,102.0,105.75
230,29282700.0,225.82000732421875,228.05999755859375,224.3300018310547,19029420.0,227.02999877929688,227.7899932861328,225.63999938964844,28962980.0,227.92999267578125,230.44000244140625,227.3000030517578,232.9499969482422
231,55622368.0,93.79000091552734,94.5199966430664,92.38999938964844,64332440.0,94.79000091552734,97.33999633789062,94.3499984741211,40814360.0,96.47000122070312,96.70999908447266,95.4000015258789,95.41999816894531
232,30521720.0,311.6400146484375,317.07000732421875,311.1499938964844,40653460.0,316.70001220703125,317.57000732421875,312.1700134277344,30480880.0,311.8500061035156,315.5,309.54998779296875,313.5899963378906
233,17117710.0,143.5,143.9499969482422,143.17999267578125,18325720.0,143.91000366210938,144.89999389648438,143.8699951171875,19998050.0,144.47000122070312,144.60000610351562,143.3800048828125,143.9199981689453
234,26892850.0,153.3800048828125,153.97999572753906,152.6300048828125,22930630.0,154.0,154.5800018310547,152.91000366210938,19906170.0,154.89999389648438,154.89999389648438,153.30999755859375,153.83999633789062
235,23606240.0,108.56999969482422,108.75,107.68000030517578,25001730.0,107.38999938964844,107.87999725341797,106.68000030517578,27744300.0,107.41000366210938,107.94999694824219,106.30999755859375,106.62000274658203
236,33031360.0,189.91000366210938,192.47000122070312,188.83999633789062,32879090.0,186.92999267578125,190.89999389648438,186.75999450683594,38612288.0,183.52000427246094,184.35000610351562,180.27999877929688,185.22000122070312
237,33829288.0,120.95999908447266,121.80999755859375,120.05000305175781,59029400.0,116.9000015258789,118.06999969482422,116.05999755859375,45179400.0,116.37000274658203,117.41999816894531,115.20999908447266,116.26000213623047
238,32345430.0,105.25,107.29000091552734,105.20999908447266,25686350.0,106.4800033569336,107.06999969482422,105.9000015258789,25568350.0,105.47000122070312,106.25,104.88999938964844,106.0
239,44654832.0,112.0199966430664,112.25,108.9800033569336,96197192.0,108.91000366210938,109.5199966430664,105.80999755859375,47507232.0,107.27999877929688,107.37000274658203,105.56999969482422,107.4000015258789
240,34113880.0,110.0,110.02999877929688,108.25,26160560.0,109.5,110.36000061035156,109.19000244140625,29976030.0,109.26000213623047,111.19000244140625,109.16000366210938,110.86000061035156
241,24587490.0,113.0,113.18000030517578,112.33999633789062,29608390.0,113.69000244140625,114.63999938964844,113.43000030517578,35850008.0,113.16000366210938,113.80000305175781,111.80000305175781,112.45999908447266
242,25676720.0,139.41000366210938,140.75,139.02999877929688,19173780.0,140.72000122070312,141.02000427246094,140.25999450683594,43700568.0,141.0,141.0,139.88999938964844,140.39999389648438
243,36529740.0,179.8000030517578,180.5399932861328,177.80999755859375,23714690.0,180.1999969482422,182.13999938964844,178.6199951171875,27948160.0,178.9199981689453,180.58999633789062,177.91000366210938,176.4199981689453
244,26924630.0,152.8800048828125,153.6999969482422,151.50999450683594,32018540.0,150.85000610351562,151.27000427246094,149.22000122070312,28449940.0,150.27000427246094,153.38999938964844,150.0500030517578,153.0800018310547
245,36054568.0,172.86000061035156,175.0800018310547,172.35000610351562,28204640.0,174.64999389648438,175.57000732421875,172.85000610351562,31644240.0,172.39999389648438,173.94000244140625,170.33999633789062,168.99000549316406
246,24755470.0,173.8699951171875,174.44000244140625,172.02000427246094,23985960.0,170.32000732421875,173.07000732421875,169.5,31123000.0,175.49000549316406,179.1199951171875,175.35000610351562,180.0
247,22986960.0,144.4499969482422,144.9600067138672,143.77999877929688,14277850.0,144.8800048828125,145.3000030517578,143.10000610351562,21550270.0,143.69000244140625,144.7899932861328,142.72000122070312,143.02000427246094
248,24185530.0,203.1199951171875,204.14999389648438,202.52000427246094,17841920.0,202.8300018310547,204.94000244140625,202.33999633789062,23286380.0,204.42999267578125,207.75,203.89999389648438,207.36000061035156
249,50674280.0,153.60000610351562,154.57000732421875,149.7100067138672,33520150.0,151.27000427246094,153.33999633789062,151.1300048828125,26892850.0,153.3800048828125,153.97999572753906,152.6300048828125,154.0
250,52228912.0,166.41000366210938,169.1999969482422,165.27000427246094,66454720.0,175.22999572753906,177.75,173.8000030517578,33944112.0,175.8800048828125,177.5,174.44000244140625,178.25
251,27953810.0,174.32000732421875,174.91000366210938,172.9199981689453,25737560.0,174.27999877929688,175.14999389648438,172.88999938964844,27413060.0,175.69000244140625,177.75,173.97000122070312,175.94000244140625
252,28010430.0,107.5199966430664,108.37000274658203,107.16000366210938,26296260.0,108.2300033569336,108.94000244140625,108.01000213623047,23839880.0,108.70999908447266,108.9000015258789,107.76000213623047,108.5199966430664
253,23285760.0,170.49000549316406,171.0,168.82000732421875,34260888.0,169.1999969482422,172.88999938964844,168.7899932861328,19088170.0,172.14999389648438,172.38999938964844,171.4600067138672,172.5
254,26378910.0,113.6500015258789,114.2300033569336,113.19999694824219,43403760.0,113.45999908447266,113.7699966430664,110.52999877929688,28174980.0,111.4000015258789,112.3499984741211,111.2300033569336,110.9800033569336
255,41587088.0,300.3500061035156,307.8999938964844,300.2099914550781,33843128.0,313.1700134277344,316.5,310.32000732421875,25432390.0,315.0299987792969,318.5199890136719,313.010009765625,316.67999267578125
256,18958570.0,169.7100067138672,171.44000244140625,169.49000549316406,25323890.0,171.19000244140625,173.32000732421875,170.99000549316406,17154540.0,171.8000030517578,172.3699951171875,170.3000030517578,171.5800018310547
257,34260888.0,169.1999969482422,172.88999938964844,168.7899932861328,19088170.0,172.14999389648438,172.38999938964844,171.4600067138672,23402510.0,172.5,173.5399932861328,172.0,172.39999389648438
258,32443110.0,204.2899932861328,208.83999633789062,203.5,38763700.0,205.8800048828125,207.4199981689453,200.8300018310547,26339500.0,201.89999389648438,205.33999633789062,201.75,200.39999389648438
259,27368840.0,102.23999786376953,102.27999877929688,101.5,25058280.0,101.91000366210938,102.91000366210938,101.77999877929688,40026248.0,103.95999908447266,105.18000030517578,103.8499984741211,104.61000061035156
260,26219110.0,100.0,100.45999908447266,99.73999786376953,32690080.0,99.83000183105469,101.0,99.12999725341797,28218240.0,99.26000213623047,99.30000305175781,98.30999755859375,98.25
261,40862120.0,205.52999877929688,206.42999267578125,201.6300048828125,52392968.0,197.99000549316406,198.64999389648438,192.5800018310547,35824792.0,196.30999755859375,198.07000732421875,194.0399932861328,195.41000366210938
262,35779520.0,167.89999389648438,169.64999389648438,166.94000244140625,33482970.0,169.8699951171875,169.94000244140625,165.61000061035156,39668100.0,167.63999938964844,168.5,165.27999877929688,174.0
263,22481890.0,199.6199951171875,202.0500030517578,199.14999389648438,47539792.0,201.02000427246094,212.13999938964844,200.8300018310547,36547440.0,203.16000366210938,206.44000244140625,202.58999633789062,203.4600067138672
264,39992120.0,222.60000610351562,224.22999572753906,214.5399932861328,29027340.0,217.7100067138672,221.3800048828125,216.75,47191700.0,215.89999389648438,220.19000244140625,212.6699981689453,219.19000244140625
265,27877660.0,299.8399963378906,300.8999938964844,297.4800109863281,33090950.0,297.1600036621094,304.44000244140625,297.1600036621094,42621540.0,307.239990234375,310.42999267578125,306.20001220703125,310.6000061035156
266,23317990.0,96.75,97.6500015258789,96.7300033569336,24129530.0,97.16999816894531,97.69999694824219,97.12000274658203,25879680.0,97.41000366210938,97.66999816894531,96.83999633789062,97.38999938964844
267,27584020.0,114.91999816894531,115.05000305175781,113.31999969482422,46559728.0,115.76000213623047,117.48999786376953,115.5,43233952.0,117.63999938964844,119.75,116.76000213623047,119.19999694824219
268,27948160.0,178.9199981689453,180.58999633789062,177.91000366210938,28481170.0,176.4199981689453,179.35000610351562,176.0,21218410.0,177.9499969482422,179.22999572753906,176.6699981689453,176.22999572753906
269,27009520.0,200.1999969482422,203.52999877929688,199.38999938964844,24619750.0,201.3000030517578,202.75999450683594,199.2899932861328,22481890.0,199.6199951171875,202.0500030517578,199.14999389648438,201.02000427246094
270,41335980.0,170.0,172.67999267578125,168.60000610351562,40984540.0,168.38999938964844,169.9199981689453,164.94000244140625,36778560.0,168.07000732421875,173.10000610351562,166.44000244140625,173.67999267578125
271,28481170.0,176.4199981689453,179.35000610351562,176.0,21218410.0,177.9499969482422,179.22999572753906,176.6699981689453,27043580.0,176.22999572753906,177.99000549316406,174.99000549316406,175.60000610351562
272,31450520.0,144.7100067138672,145.1300048828125,142.27999877929688,22986960.0,144.4499969482422,144.9600067138672,143.77999877929688,14277850.0,144.8800048828125,145.3000030517578,143.10000610351562,143.69000244140625
273,20320420.0,141.60000610351562,142.14999389648438,141.00999450683594,17775510.0,141.91000366210938,142.3800048828125,141.0500030517578,16529130.0,141.47999572753906,141.8800048828125,140.8699951171875,141.41000366210938
274,66028640.0,114.30999755859375,115.69999694824219,113.30999755859375,31396130.0,115.38999938964844,115.86000061035156,114.0999984741211,36792100.0,113.87000274658203,115.20999908447266,113.44999694824219,113.6500015258789
275,29357940.0,108.97000122070312,110.61000061035156,108.83000183105469,27150570.0,109.33999633789062,110.5,108.66000366210938,32771760.0,110.80000305175781,112.33999633789062,110.80000305175781,111.62000274658203
276,36464528.0,98.69999694824219,100.12999725341797,98.5999984741211,23766360.0,99.55999755859375,100.0,99.33999633789062,26219110.0,100.0,100.45999908447266,99.73999786376953,99.83000183105469
277,42557528.0,185.17999267578125,187.6699981689453,184.75,28053230.0,184.99000549316406,186.22000122070312,183.6699981689453,23141260.0,186.5500030517578,187.39999389648438,185.22000122070312,187.74000549316406
278,20495340.0,122.13999938964844,122.3499984741211,121.5999984741211,30327110.0,120.93000030517578,121.62999725341797,120.66000366210938,47767760.0,121.1500015258789,121.38999938964844,120.62000274658203,127.02999877929688
279,91046560.0,209.5500030517578,213.64999389648438,205.42999267578125,66072168.0,204.3000030517578,204.38999938964844,198.1699981689453,31774720.0,201.9199981689453,204.72000122070312,201.69000244140625,205.97000122070312
280,41740600.0,157.5,158.52000427246094,154.5500030517578,34499392.0,158.52999877929688,159.36000061035156,156.47999572753906,35637072.0,154.88999938964844,158.85000610351562,154.22999572753906,143.97999572753906
281,27148530.0,101.30999755859375,101.58000183105469,100.2699966430664,33490630.0,101.41000366210938,102.23999786376953,100.1500015258789,27368840.0,102.23999786376953,102.27999877929688,101.5,101.91000366210938
282,24308210.0,118.18000030517578,118.20999908447266,117.44999694824219,19977160.0,117.25,117.76000213623047,113.80000305175781,24100150.0,116.86000061035156,117.37999725341797,116.33000183105469,116.80999755859375
283,20670830.0,191.77999877929688,192.42999267578125,190.1699981689453,15955820.0,190.67999267578125,191.9600067138672,189.55999755859375,18680930.0,192.4499969482422,193.66000366210938,192.0500030517578,193.05999755859375
284,70722000.0,98.55000305175781,99.11000061035156,96.76000213623047,49687872.0,98.97000122070312,99.05999755859375,97.33999633789062,49046152.0,100.55000305175781,100.69000244140625,98.83999633789062,100.31999969482422
285,21007650.0,208.5,209.32000732421875,206.66000366210938,21162560.0,210.16000366210938,210.4499969482422,207.1999969482422,20059570.0,206.42999267578125,206.97999572753906,204.22000122070312,208.38999938964844
286,40026248.0,103.95999908447266,105.18000030517578,103.8499984741211,38236728.0,104.61000061035156,106.30999755859375,104.58999633789062,34394832.0,105.5199966430664,106.47000122070312,104.95999908447266,106.33999633789062
287,20490090.0,186.35000610351562,187.1999969482422,185.72999572753906,25649240.0,187.25,188.35000610351562,184.94000244140625,27185130.0,186.1199951171875,186.14999389648438,184.6999969482422,183.39999389648438
288,27997990.0,105.0,105.6500015258789,104.51000213623047,52979780.0,103.91000366210938,105.30000305175781,103.91000366210938,114436304.0,96.0,98.70999908447266,95.68000030517578,97.61000061035156
289,50721832.0,270.79998779296875,271.70001220703125,259.0,42223820.0,262.739990234375,267.3699951171875,261.2300109863281,40529120.0,268.70001220703125,270.07000732421875,264.70001220703125,268.30999755859375
290,22527690.0,116.80999755859375,116.91000366210938,116.27999877929688,23492650.0,117.0999984741211,117.73999786376953,117.0,46820600.0,117.94999694824219,118.36000061035156,117.30999755859375,114.30999755859375
291,37034520.0,110.37000274658203,110.94000244140625,109.02999877929688,26481320.0,109.16999816894531,110.08999633789062,108.8499984741211,34113880.0,110.0,110.02999877929688,108.25,109.5
292,29707270.0,113.05999755859375,114.30999755859375,112.62999725341797,21400410.0,113.4000015258789,113.66000366210938,112.69000244140625,28508710.0,113.69999694824219,114.33999633789062,113.12999725341797,114.30999755859375
293,62317432.0,200.5800018310547,208.3800048828125,200.35000610351562,33408050.0,207.02999877929688,208.74000549316406,205.47999572753906,25396100.0,208.0,209.25,207.07000732421875,209.32000732421875
294,23345970.0,146.52000427246094,147.13999938964844,145.80999755859375,27254850.0,146.75999450683594,148.97999572753906,146.75999450683594,48670440.0,149.02999877929688,153.6999969482422,149.02999877929688,153.8699951171875
295,49793752.0,111.79000091552734,114.20999908447266,111.76000213623047,58279568.0,116.58000183105469,116.88999938964844,114.86000061035156,43218352.0,115.93000030517578,116.52999877929688,114.41999816894531,116.25
296,37781328.0,249.5399932861328,255.92999267578125,249.16000366210938,25817950.0,257.3299865722656,257.8500061035156,255.3800048828125,19974430.0,257.04998779296875,258.19000244140625,256.32000732421875,256.7699890136719
297,17837130.0,149.1999969482422,150.1300048828125,148.6699981689453,20859830.0,150.47999572753906,151.4199981689453,149.9499969482422,17170490.0,151.5,151.74000549316406,150.19000244140625,149.99000549316406
298,47767760.0,121.1500015258789,121.38999938964844,120.62000274658203,111837296.0,127.02999877929688,130.49000549316406,127.01000213623047,33671248.0,127.9800033569336,129.38999938964844,127.77999877929688,128.30999755859375
299,22409110.0,187.60000610351562,188.75,186.8699951171875,18503410.0,187.72000122070312,188.0,186.77999877929688,27468700.0,187.22000122070312,188.22999572753906,186.13999938964844,187.99000549316406
300,46937192.0,115.19000244140625,116.18000030517578,113.25,34494152.0,113.05000305175781,114.12000274658203,112.51000213623047,35951900.0,113.8499984741211,113.98999786376953,112.44000244140625,114.3499984741211
301,30352690.0,218.42999267578125,220.9600067138672,215.1300048828125,34755552.0,225.63999938964844,227.49000549316406,223.88999938964844,30889270.0,226.27000427246094,229.92999267578125,225.83999633789062,225.82000732421875
302,51529980.0,101.5199966430664,101.52999877929688,99.20999908447266,71937312.0,99.93000030517578,100.87999725341797,98.06999969482422,133059000.0,96.04000091552734,96.62999725341797,93.33999633789062,93.79000091552734
303,23751690.0,173.16000366210938,174.3000030517578,173.0,18653380.0,174.58999633789062,175.49000549316406,174.49000549316406,25302200.0,176.17999267578125,177.36000061035156,175.64999389648438,177.89999389648438
304,43700568.0,141.0,141.0,139.88999938964844,21258100.0,140.39999389648438,141.5,140.22999572753906,39461128.0,142.11000061035156,142.8000030517578,139.72999572753906,139.85000610351562
305,25458120.0,318.5799865722656,319.989990234375,317.30999755859375,26117990.0,317.9200134277344,319.55999755859375,315.6499938964844,36634380.0,320.25,323.3299865722656,317.5199890136719,310.05999755859375
306,18969700.0,159.77999877929688,160.8699951171875,159.22999572753906,16252850.0,160.4199981689453,160.7100067138672,159.60000610351562,42357420.0,156.75,157.0800018310547,155.02000427246094,156.61000061035156
307,25912270.0,156.00999450683594,156.64999389648438,155.0500030517578,19994270.0,155.94000244140625,156.05999755859375,154.72000122070312,50674280.0,153.60000610351562,154.57000732421875,149.7100067138672,151.27000427246094
308,25686350.0,106.4800033569336,107.06999969482422,105.9000015258789,25568350.0,105.47000122070312,106.25,104.88999938964844,19354440.0,106.0,106.19000244140625,105.05999755859375,104.88999938964844
309,25247630.0,289.92999267578125,293.67999267578125,289.5199890136719,33911860.0,296.239990234375,300.6000061035156,295.19000244140625,36633880.0,297.1499938964844,300.5799865722656,296.5,293.7900085449219
310,32234520.0,166.8699951171875,168.44000244140625,166.5,44453232.0,167.1699981689453,168.6199951171875,166.75999450683594,85957048.0,166.0,166.8000030517578,160.10000610351562,159.10000610351562
311,32018540.0,150.85000610351562,151.27000427246094,149.22000122070312,28449940.0,150.27000427246094,153.38999938964844,150.0500030517578,30483120.0,153.0800018310547,155.8800048828125,153.0,154.1999969482422
312,26575010.0,176.49000549316406,178.94000244140625,176.41000366210938,20544600.0,177.80999755859375,178.82000732421875,176.8800048828125,34693280.0,174.9499969482422,175.38999938964844,172.66000366210938,170.60000610351562
313,85349344.0,282.2799987792969,301.44000244140625,277.7200012207031,79868848.0,303.6700134277344,304.0,285.79998779296875,54794568.0,296.44000244140625,303.3999938964844,293.1300048828125,295.5199890136719
314,33009110.0,121.11000061035156,121.80999755859375,120.62000274658203,33829288.0,120.95999908447266,121.80999755859375,120.05000305175781,59029400.0,116.9000015258789,118.06999969482422,116.05999755859375,116.37000274658203
315,41084072.0,225.4600067138672,226.35000610351562,216.0500030517578,52902320.0,214.52000427246094,219.5,212.32000732421875,39494768.0,220.4199981689453,222.8800048828125,216.83999633789062,221.16000366210938
316,40323020.0,94.19000244140625,94.5,93.01000213623047,48032600.0,95.0199966430664,96.8499984741211,94.61000061035156,44811800.0,96.66999816894531,98.20999908447266,96.1500015258789,98.83999633789062
317,38612288.0,183.52000427246094,184.35000610351562,180.27999877929688,28364850.0,185.22000122070312,188.0,184.6999969482422,29748560.0,184.66000366210938,185.7100067138672,182.5500030517578,179.8000030517578
318,40537700.0,184.4600067138672,184.94000244140625,181.2100067138672,41141248.0,180.9499969482422,182.38999938964844,176.27000427246094,42704912.0,171.75999450683594,174.77999877929688,170.4199981689453,173.49000549316406
319,27710810.0,317.19000244140625,319.0199890136719,316.0,25458120.0,318.5799865722656,319.989990234375,317.30999755859375,26117990.0,317.9200134277344,319.55999755859375,315.6499938964844,320.25
320,52099200.0,97.05999755859375,97.87999725341797,94.94000244140625,65648660.0,98.62999725341797,101.45999908447266,98.37000274658203,51529980.0,101.5199966430664,101.52999877929688,99.20999908447266,99.93000030517578
321,12506830.0,191.0800018310547,191.83999633789062,190.89999389648438,15009800.0,191.52000427246094,192.64999389648438,190.4199981689453,15515000.0,189.75,191.8699951171875,189.1999969482422,191.77999877929688
322,33843128.0,313.1700134277344,316.5,310.32000732421875,25432390.0,315.0299987792969,318.5199890136719,313.010009765625,27876220.0,316.67999267578125,319.5199890136719,316.20001220703125,318.6600036621094
323,80605872.0,241.9499969482422,259.0799865722656,240.0,81013968.0,247.50999450683594,257.6099853515625,238.39999389648438,75058408.0,239.77000427246094,250.0,237.1199951171875,247.38999938964844
324,21532200.0,174.5500030517578,175.05999755859375,173.41000366210938,23751690.0,173.16000366210938,174.3000030517578,173.0,18653380.0,174.58999633789062,175.49000549316406,174.49000549316406,176.17999267578125
325,34702232.0,333.25,345.67999267578125,332.5799865722656,41357180.0,351.4599914550781,353.20001220703125,344.7200012207031,28601630.0,355.1499938964844,355.3999938964844,351.0899963378906,351.4100036621094
326,48155848.0,365.0,368.7900085449219,358.5199890136719,34380632.0,360.70001220703125,365.0,357.57000732421875,51314208.0,364.4100036621094,365.32000732421875,353.0199890136719,353.25
327,36151448.0,111.5999984741211,112.19999694824219,110.2699966430664,37034520.0,110.37000274658203,110.94000244140625,109.02999877929688,26481320.0,109.16999816894531,110.08999633789062,108.8499984741211,110.0
328,25277680.0,154.33999633789062,154.4499969482422,153.4600067138672,26591850.0,153.89999389648438,155.80999755859375,153.77999877929688,21017560.0,155.02000427246094,155.97999572753906,154.47999572753906,155.25
329,25656110.0,169.02999877929688,170.44000244140625,168.91000366210938,23285760.0,170.49000549316406,171.0,168.82000732421875,34260888.0,169.1999969482422,172.88999938964844,168.7899932861328,172.14999389648438
330,26393770.0,107.69999694824219,108.0,106.81999969482422,26645130.0,107.9000015258789,108.30000305175781,107.51000213623047,42250480.0,107.83000183105469,108.76000213623047,107.06999969482422,107.25
331,32130360.0,177.9600067138672,180.0,177.38999938964844,32191070.0,180.2899932861328,182.38999938964844,180.2100067138672,31464170.0,182.58999633789062,183.5,179.24000549316406,180.32000732421875
332,16658660.0,143.72999572753906,144.17999267578125,143.27000427246094,18904680.0,143.60000610351562,143.8800048828125,142.89999389648438,30341520.0,142.94000244140625,143.35000610351562,140.05999755859375,141.60000610351562
333,36937800.0,295.05999755859375,301.0,294.4599914550781,35583440.0,300.4599914550781,303.239990234375,298.8699951171875,28803760.0,303.2200012207031,305.1700134277344,301.9700012207031,305.6400146484375
334,19970040.0,143.7100067138672,144.1199951171875,143.0500030517578,19865300.0,143.25,144.88999938964844,143.1699981689453,27649500.0,144.22000122070312,145.4600067138672,143.80999755859375,144.2899932861328
335,31203580.0,275.8699951171875,281.75,274.8699951171875,31627180.0,277.20001220703125,283.010009765625,277.0,29271890.0,281.79998779296875,284.5400085449219,279.95001220703125,285.0799865722656
336,21918340.0,109.2300033569336,109.5999984741211,109.0199966430664,25108890.0,108.7699966430664,109.69000244140625,108.36000061035156,25784420.0,108.86000061035156,109.0999984741211,107.8499984741211,108.58999633789062
337,40827260.0,116.04000091552734,117.6500015258789,115.5,34525632.0,116.43000030517578,117.44000244140625,116.01000213623047,48079328.0,116.0999984741211,116.5199966430664,114.68000030517578,114.08000183105469
338,29706720.0,323.5199890136719,324.760009765625,318.95001220703125,26356390.0,322.57000732421875,325.2200012207031,320.260009765625,29421010.0,322.3699951171875,323.3999938964844,318.0,314.17999267578125
339,46559728.0,115.76000213623047,117.48999786376953,115.5,43233952.0,117.63999938964844,119.75,116.76000213623047,34135232.0,119.19999694824219,119.91999816894531,118.8499984741211,119.2699966430664
340,45635472.0,165.52999877929688,167.3699951171875,164.6999969482422,32234520.0,166.8699951171875,168.44000244140625,166.5,44453232.0,167.1699981689453,168.6199951171875,166.75999450683594,166.0
341,31644240.0,172.39999389648438,173.94000244140625,170.33999633789062,23793830.0,168.99000549316406,170.66000366210938,168.4199981689453,20940020.0,171.0500030517578,171.2100067138672,169.25,170.10000610351562
342,39668100.0,167.63999938964844,168.5,165.27999877929688,59332208.0,174.0,174.25999450683594,171.1199951171875,34770480.0,172.3699951171875,174.99000549316406,171.72000122070312,173.91000366210938
343,26208970.0,156.60000610351562,158.57000732421875,156.07000732421875,22074760.0,159.32000732421875,160.2100067138672,158.75,29377630.0,160.66000366210938,162.1999969482422,160.13999938964844,161.94000244140625
344,16861450.0,155.97000122070312,156.97999572753906,155.75,16380570.0,156.35000610351562,157.3699951171875,155.72999572753906,16367780.0,156.72999572753906,157.27999877929688,156.41000366210938,157.89999389648438
345,37622200.0,110.93000030517578,112.0999984741211,110.48999786376953,38794928.0,111.77999877929688,112.0,110.52999877929688,29723750.0,110.80000305175781,111.75,110.11000061035156,111.33999633789062
346,26334880.0,266.94000244140625,267.1600036621094,262.5,16386120.0,265.5799865722656,267.9800109863281,265.30999755859375,11654360.0,266.6000061035156,268.0,265.8999938964844,267.2699890136719
347,32895650.0,93.0,93.7699966430664,92.58999633789062,33653020.0,93.33000183105469,93.56999969482422,92.11000061035156,28641180.0,93.4800033569336,93.56999969482422,92.45999908447266,92.72000122070312
348,29644640.0,293.7900085449219,299.9599914550781,292.75,27877660.0,299.8399963378906,300.8999938964844,297.4800109863281,33090950.0,297.1600036621094,304.44000244140625,297.1600036621094,307.239990234375
349,32755730.0,268.30999755859375,273.70001220703125,265.8299865722656,48748672.0,280.0,288.25,278.04998779296875,32788640.0,282.3999938964844,286.3299865722656,280.6300048828125,287.3800048828125
350,31096240.0,179.72999572753906,180.27000427246094,176.5500030517578,23623970.0,174.94000244140625,176.60000610351562,172.10000610351562,44662320.0,174.24000549316406,174.9499969482422,170.25999450683594,171.50999450683594
351,13954810.0,187.7899932861328,187.9499969482422,183.5399932861328,16543880.0,185.25999450683594,186.41000366210938,184.27999877929688,17426160.0,185.4199981689453,188.42999267578125,185.1999969482422,189.5
352,30912260.0,106.95999908447266,109.43000030517578,106.86000061035156,25184090.0,108.58000183105469,108.69999694824219,107.18000030517578,40885480.0,107.01000213623047,107.02999877929688,104.81999969482422,102.61000061035156
353,43177540.0,226.50999450683594,228.8699951171875,226.0,27363960.0,228.41000366210938,229.17999267578125,226.6300048828125,33290830.0,228.99000549316406,229.6699981689453,225.10000610351562,226.22999572753906
354,34581848.0,164.8800048828125,172.00999450683594,164.77000427246094,26750260.0,172.5800018310547,174.22999572753906,172.0800018310547,34949688.0,170.97000122070312,172.47999572753906,168.1999969482422,169.8800048828125
355,33655808.0,105.01000213623047,106.4800033569336,104.62000274658203,27997990.0,105.0,105.6500015258789,104.51000213623047,52979780.0,103.91000366210938,105.30000305175781,103.91000366210938,96.0
356,25047130.0,170.77999877929688,173.6999969482422,170.77999877929688,25558680.0,173.36000061035156,175.0,173.0500030517578,14026670.0,175.10000610351562,175.5,174.64999389648438,175.0500030517578
357,42876368.0,114.31999969482422,116.30999755859375,114.01000213623047,40827260.0,116.04000091552734,117.6500015258789,115.5,34525632.0,116.43000030517578,117.44000244140625,116.01000213623047,116.0999984741211
358,28769220.0,115.80000305175781,116.33000183105469,114.76000213623047,21081620.0,115.8499984741211,116.51000213623047,115.75,22115100.0,115.91999816894531,116.86000061035156,115.80999755859375,116.77999877929688
359,29377270.0,258.30999755859375,259.5299987792969,256.2900085449219,16810390.0,261.07000732421875,263.30999755859375,260.67999267578125,18661340.0,263.7900085449219,265.8900146484375,262.7300109863281,267.4800109863281
360,111186896.0,108.7300033569336,113.02999877929688,108.5999984741211,90398168.0,113.86000061035156,115.7300033569336,113.48999786376953,79763888.0,115.12000274658203,116.12999725341797,114.04000091552734,115.19000244140625
